33662,25783,4
63323,36849,4
31859,25148,4
34108,1882,3
36648,24491,4
14965,12223,4
34107,71784,4
16137,16893,4
43243,29818,4
46152,76732,4
42980,1996,4
38281,59602,4
65715,71577,4
19635,27531,4
20045,64418,4
8218,13910,4
72902,25295,4
7034,19009,3
66375,60078,3
68803,62395,4
29494,14309,4
24177,8353,4
2983,42883,4
67770,6652,4
1585,20122,4
6794,59109,4
19854,60798,4
80590,41754,4
25659,7529,4
10643,58655,4
69795,22410,3
13573,36145,4
24350,14091,4
36106,23300,4
76888,77489,4
51389,31252,3
54882,76046,4
49038,61648,3
60193,44528,3
45881,34009,4
61312,55874,4
31568,24757,4
39756,2220,4
21117,12738,4
14954,76445,4
25205,7650,4
30339,39454,4
59609,58225,2
59215,15454,3
73604,23818,4
61159,70730,4
56783,55629,4
75440,41766,4
12509,18995,4
1680,32851,4
75851,49528,4
46671,33535,3
34933,75202,4
43643,45145,4
7997,63610,4
51885,44175,4
14555,45287,4
17946,55487,4
68803,54859,4
13536,25352,4
51173,8052,4
59332,74798,4
13225,5859,3
13943,26289,4
64251,16756,4
80309,64133,3
39846,59030,4
5728,68633,4
11117,66677,4
53031,54971,4
6122,15534,4
55186,47048,3
45332,36738,3
34456,69146,4
65744,52215,4
35470,52146,4
28318,33569,4
79976,46204,4
58620,65968,4
38503,37172,4
29216,68045,4
31917,24575,4
28305,30716,4
10108,43277,4
36604,29579,4
36243,80138,4
45730,12006,3
10533,41659,4
80136,61079,4
32767,64675,4
39922,35739,4
40623,74646,4
49406,55644,4
65451,77961,4
33733,78796,4
78568,4258,3
5906,78659,4
758,42560,4
11042,37422,4
51811,73457,4
27781,3470,4
65947,28167,4
14424,14444,3
70266,21689,4
80714,32569,4
18884,77709,4
63326,51599,3
36938,3652,4
42359,12518,4
15556,11091,4
46708,36759,4
19501,23262,4
64073,39365,3
11057,3209,4
54324,40491,4
56346,35769,4
58612,7857,4
36349,44112,4
77099,48453,4
38626,53536,4
43866,51537,4
73036,51225,4
3255,66719,4
4116,48281,4
67134,78618,4
44401,54165,4
61712,21341,3
42565,52206,3
16840,64178,4
20013,31418,4
2940,74396,4
29139,25655,4
4385,78299,4
80368,60024,4
58358,44781,4
36209,12147,3
21566,7018,4
35094,17691,4
33633,28811,4
34052,46012,4
36827,50056,4
49604,55856,4
4428,68967,3
10241,38577,4
42600,29341,4
32402,38655,4
21437,70336,4
62862,40061,3
63588,58970,4
67227,10866,4
28270,69266,4
26615,26279,4
59609,80793,2
11464,24954,4
2837,40477,3
24015,36219,3
25143,23043,4
12497,10875,4
72507,66184,4
48973,3638,4
48129,465,4
55661,5462,4
79256,33358,4
62894,41028,3
35692,31695,4
33150,3323,3
9749,40759,4
57826,74808,4
75967,40780,4
12585,38141,4
68820,28600,4
69520,78942,4
61234,58372,4
45775,29370,3
69628,39424,4
18935,12838,3
40969,67059,3
41105,73580,4
16273,49916,4
5804,77200,4
3563,39586,4
34847,56589,4
24222,54462,4
44893,43746,4
5115,63850,4
41511,45585,4
35862,16897,4
60746,34215,4
77122,76526,4
31827,80013,4
66700,28242,4
35608,56840,4
13943,71392,4
22896,4886,3
44301,64411,4
37072,11886,4
45871,20228,4
60291,69866,4
20964,51921,3
49198,74049,4
29353,5541,4
43411,37053,4
36030,12054,4
48345,70973,4
12669,37348,4
63270,78383,4
75591,25940,4
37918,75822,4
7291,74684,4
39792,23805,4
46568,26231,4
35938,54014,4
74639,17091,2
51903,799,4
38848,64736,4
31709,77477,4
32760,48250,4
67641,40100,4
49758,16209,4
37080,19193,4
60684,50779,4
13632,45834,4
12323,3840,4
8689,69865,3
25179,53754,4
4723,65802,4
40115,32848,4
27340,51764,4
6341,56038,4
41540,30394,3
55788,68548,4
15824,30471,4
47773,3510,4
60193,58418,3
40204,15561,4
12785,23984,4
79636,387,4
38103,50966,3
13799,65807,4
62669,78799,4
32767,62095,4
76993,79662,4
52483,20759,4
62509,80070,4
58358,26245,4
28380,31791,4
23252,15172,4
55917,57125,4
15290,12969,4
31998,31484,4
50421,41979,4
37218,13321,4
2652,42350,4
18198,7001,4
72359,45025,4
58937,29174,4
1021,28899,4
16959,1499,4
38227,28868,4
45158,62422,4
22470,79064,4
42920,161,4
64902,60850,4
46981,40198,4
22276,35381,4
22607,80278,4
17678,72526,3
18934,72939,4
67166,34883,4
74533,6984,4
49602,25893,4
49248,35379,4
51769,53529,4
4213,43170,4
67396,2376,3
58789,23483,4
24733,52275,4
59546,36783,4
3846,30927,4
21455,65196,4
10137,72126,2
4473,4545,4
19100,12653,2
38865,59139,4
65553,25444,4
37912,72934,4
58737,73110,4
39249,52764,4
60150,39883,4
7809,52966,4
72452,19813,4
74533,54344,4
42493,77136,4
1428,13652,4
22811,49606,4
70844,42821,4
54694,2860,4
2490,59857,3
39645,63012,4
14441,57187,4
49010,35695,4
53452,25671,4
53085,62252,4
16418,59041,4
48425,60030,3
48324,52417,4
45106,56674,3
48145,26558,4
61450,71321,4
1889,31725,3
928,23802,4
74970,28064,4
41773,48222,4
73598,26472,4
80815,29473,1
77737,47715,4
59819,60384,4
8280,13932,4
24426,50117,3
64902,20815,4
42295,6096,4
56769,27670,4
11937,47467,4
27006,11101,4
71119,38167,4
28318,19487,4
72424,47090,4
10513,45524,4
66192,51056,4
45520,6336,4
36153,34229,4
38860,60088,3
68137,7359,4
31114,1258,4
31508,58968,4
43569,27890,4
5700,32621,3
42297,37130,4
18404,50916,4
68871,28015,4
26132,36864,4
67283,25547,4
18328,53179,4
66528,16028,2
15554,31919,4
44496,75616,3
80713,79265,4
30722,62427,4
15429,26900,4
50671,24352,4
55574,1965,4
34628,41357,4
64276,56064,3
72041,44742,4
9280,51493,4
16935,10884,4
58847,673,4
46218,50345,4
62640,21877,4
22368,75000,4
50860,30185,4
23403,3236,4
74519,43822,4
76220,37483,3
2478,71947,4
17492,24381,4
14116,23337,4
19485,28822,4
62080,74861,4
26293,79797,4
33832,20348,3
19854,2084,4
77292,2597,3
16296,15461,4
76201,28029,4
59482,63906,4
44893,15150,4
15622,7989,4
38100,22452,4
80123,24434,4
31034,79895,4
35867,16001,4
73534,25713,4
10994,32021,4
36490,33838,4
10826,2015,4
7520,62780,4
38085,73521,3
50421,73136,4
9020,20735,4
57176,74266,4
37868,32517,4
53545,16167,4
3007,74488,4
35581,74856,4
35491,42601,4
80365,71740,4
72507,65935,4
45611,27415,4
70666,47438,3
27781,11646,4
23240,1114,4
48973,76856,4
27122,15767,4
17546,46627,4
1546,64207,4
28635,64529,4
40451,40258,4
71938,27546,3
78880,59055,3
47008,39398,4
26851,24145,4
41218,5560,3
23576,67210,3
73600,70323,4
18732,19133,4
24288,33253,4
7318,27978,4
24074,80495,4
76181,52207,3
80749,18906,4
61929,40367,4
24482,41377,4
45607,60656,4
54018,25336,4
12497,73472,4
24895,47865,4
73954,75730,4
68048,47155,3
58931,11014,3
68039,48791,3
70089,1748,4
50539,32656,4
50042,7722,4
47532,59653,4
37715,39320,4
20894,52866,4
27823,35166,3
69195,4946,4
24997,13126,4
14122,39439,4
44593,35705,4
20116,50354,4
11475,26534,4
35985,65229,3
53539,53292,4
58077,39602,4
7712,66137,4
4563,75750,3
69291,59140,4
40346,35085,4
1570,25881,4
21543,62166,4
49008,33426,4
75219,21290,3
27901,68971,4
56096,53849,2
23276,39326,4
38165,77316,4
72209,39890,4
67396,10892,3
8908,4230,4
8667,31995,4
2880,70967,4
14873,46235,4
42668,12497,3
43298,45806,4
2290,62190,4
66670,43836,4
26684,49188,4
72209,61839,4
75936,57042,4
26210,22541,4
8760,66720,4
54827,58352,4
60266,4583,4
77778,75901,4
61312,46982,4
14013,54101,4
16919,54326,4
28289,62699,4
75539,45113,4
70673,37230,4
62996,39353,4
25012,11880,4
11717,25810,3
7455,42343,4
72412,58173,4
6326,67596,4
77026,35511,4
10102,8228,4
2596,16410,4
62863,54894,3
27906,76260,4
9814,40721,4
70220,70101,4
74240,55744,4
44528,19335,4
6515,75335,4
22498,20565,3
12885,53668,4
73663,38926,4
45463,50109,4
43636,33796,4
34467,58971,4
18684,76864,4
75942,53336,4
34647,27052,4
22899,48168,4
14162,49814,4
76467,65790,4
52378,52181,4
19115,69653,4
65482,40878,3
38962,80397,3
666,58103,4
67107,26851,3
11266,83,3
11754,17942,4
14752,36172,3
205,21088,4
32877,55064,3
33896,53801,4
9520,6179,4
18198,71573,4
52789,8317,2
54310,28618,4
18544,20941,2
45871,42346,4
11100,19369,3
42891,75613,4
9683,14589,4
14615,56550,4
46485,33641,4
57908,46368,4
44127,73503,4
76612,52786,4
42519,5678,4
70426,46408,4
29318,22939,4
62539,20245,4
1384,32902,4
36447,6012,4
79450,12273,3
31601,32869,4
37500,21054,4
75579,3512,4
28944,20395,4
76691,3195,4
41109,74324,4
55251,53218,4
22752,32952,4
20964,62280,3
11460,68674,4
17069,59177,3
73656,70599,4
35947,18983,4
78845,19703,4
71739,79463,4
33435,11428,4
65456,66616,4
69445,66499,4
19205,33430,3
12680,51867,4
19472,10040,4
57778,7768,3
14792,50475,3
69123,7938,4
33035,29639,4
46766,64169,4
3572,48407,4
2208,40095,3
70660,30437,4
1077,44392,4
6027,78397,4
17257,33331,4
12463,34993,4
2868,17587,4
63743,13796,3
7032,13082,4
25353,80066,4
44335,37329,3
67063,29451,4
25623,55845,4
40172,44402,4
74350,67036,4
49405,24407,4
17678,5499,3
22458,22348,4
79700,9672,4
19991,77851,4
606,33085,4
58823,51734,4
1813,9932,4
60193,38588,3
32425,7930,4
79164,33693,4
35152,5685,3
35620,74794,4
68803,9650,4
43105,48956,3
19944,62489,4
32310,48988,4
52578,27271,3
21282,3531,4
5850,79056,4
17229,76333,4
46094,61411,4
39021,47696,4
10304,29634,4
41024,50185,3
11804,37219,4
59954,39289,3
35620,8056,4
29253,39286,4
65475,34790,4
49406,2840,4
67572,54113,4
9496,48312,4
7100,52396,4
23437,43362,4
59667,14528,3
45076,54856,3
23505,22960,4
80078,31586,2
24074,49673,4
80319,43728,4
53890,16648,4
65587,13352,4
53890,30503,4
25659,27967,4
4865,79522,4
11675,10314,4
58616,74837,3
63241,48978,4
31144,188,4
22510,48990,4
26675,6597,3
66484,39698,4
33992,79110,4
23570,21772,4
72952,51165,4
30743,74027,4
570,30853,4
53039,79359,4
8076,55649,4
58707,63083,4
32425,76598,4
5029,67501,4
26432,53757,4
28078,68434,4
59915,70145,4
75942,31310,4
21672,33380,4
48145,66003,4
56918,66101,4
6644,16935,3
74403,1769,4
365,41516,3
17224,2510,3
11708,22489,3
17807,61531,4
63378,53929,4
48303,20316,4
33342,40829,4
24378,40870,4
10892,10703,4
40284,16523,4
78529,67189,4
5129,62810,4
25062,33668,4
7015,7431,3
45332,66050,3
16919,1242,4
80815,45571,1
51290,7647,4
79292,61823,4
78226,36367,3
2177,18084,4
29163,13561,4
67408,67593,4
7712,50957,4
10509,20868,3
25004,24709,4
53024,52846,4
4291,48053,4
30736,18272,4
73600,170,4
8065,66946,4
45163,13414,4
33916,47562,4
52317,61276,4
9677,15370,4
11902,15858,3
54854,64006,3
851,69851,4
1680,39910,4
74320,8292,4
11675,4414,4
4162,14055,4
38677,60902,4
4385,7518,4
54846,47937,4
25401,11048,3
28350,14774,4
79162,2425,4
38580,40537,4
50722,42665,4
48167,9128,4
78845,65135,4
362,11221,4
60385,5095,4
7083,32311,4
43902,24841,4
69154,67047,4
65553,51449,4
72990,54386,4
80815,19759,1
12810,72154,3
77270,5750,4
41096,20339,4
12482,47259,4
41140,3192,4
28299,26347,3
27951,69736,4
73534,7985,4
14197,17751,4
51398,62060,4
80642,49305,4
36358,75367,3
5900,52149,4
47667,21785,4
24685,7222,4
18732,70597,4
56470,34950,4
43299,37343,4
65269,28652,4
58831,15438,4
36852,6457,4
4428,41974,3
1021,73763,4
70741,34747,4
54182,23785,4
65277,42380,3
30372,74804,4
76072,7,3
79953,14183,4
39021,2002,4
47133,30545,4
3708,18947,4
53379,1093,4
21543,48442,4
28028,2321,4
80088,33884,4
59018,25347,4
57826,26821,4
17005,36122,4
20746,76506,4
68137,20604,4
51007,37619,4
72157,41106,4
43672,77884,4
46924,13163,4
80815,39315,1
29253,20742,4
27500,66272,4
41981,5001,4
58523,51640,4
15087,27654,4
65358,14110,3
65078,68258,4
18647,77973,4
62863,67094,3
29482,42830,4
11912,64390,4
19102,31106,4
25057,39474,4
17605,73857,3
17407,31494,4
77741,64194,4
73904,34177,4
60552,39338,4
17667,48794,4
2537,32298,4
5753,72854,4
60396,60522,4
56390,79225,4
51422,72994,4
76431,38649,4
31057,27136,4
59687,51277,4
40988,20081,4
43379,959,4
22417,78437,4
79160,16153,3
48299,17869,4
56900,73399,3
2609,2823,4
69214,14472,4
12817,45941,4
2879,3491,4
58699,48934,4
71776,41848,4
40722,10740,4
27369,36554,4
58591,55777,4
57678,18796,4
49518,43242,3
46458,72719,4
54532,70078,4
49246,15719,2
25564,27430,3
29054,65819,3
60246,74194,4
45580,73392,4
70194,40609,4
19416,24060,4
31302,9236,4
48169,37455,4
42667,11961,4
70301,10435,4
7978,26839,4
365,9207,3
22314,55142,4
62146,55617,4
4971,66555,4
37913,39678,4
33916,61790,4
5685,16132,4
1366,34545,4
46169,64526,4
632,74580,4
73070,72134,4
62146,66290,4
5591,16340,4
60270,61813,4
42725,32551,4
72354,55071,4
43902,75499,4
12015,74226,4
75560,52140,3
1616,76534,3
42433,79978,4
17635,12224,3
1799,14641,4
43753,41439,4
79117,25216,4
37802,61004,4
78752,9790,4
7582,3912,4
16870,32892,4
17718,48750,4
7813,42209,4
68318,25695,4
23657,59452,4
2724,47834,4
48106,61917,4
22498,47536,3
1025,34730,4
66815,55603,3
18281,31608,4
49128,63659,3
32475,8100,4
61312,75489,4
80244,8134,4
32475,75583,4
42359,80056,4
68528,72891,4
1316,77874,4
144,36465,4
2884,47298,3
11912,20319,4
15375,69604,4
31601,50525,4
32475,21871,4
76419,61947,4
35750,9251,4
34111,7343,4
28350,56182,4
73634,65422,4
77772,62213,4
12343,13624,4
113,17697,2
77531,33621,4
70670,13208,4
38623,60948,4
23472,7946,4
9391,64009,4
30770,62139,4
37484,78341,3
75440,27511,4
2372,36705,4
80748,20675,4
51771,28385,4
31066,71128,4
4950,978,4
45441,15736,4
363,52362,4
26763,23373,3
14510,27542,4
58972,71248,4
46924,63772,4
43649,39863,2
59960,6821,3
51398,37019,4
48816,34731,4
40551,61438,4
57670,16499,4
52613,37457,4
62623,8800,4
39248,25218,4
54420,52488,4
49999,41873,4
47147,63098,4
70349,17300,4
32593,35938,3
16075,65924,4
17946,40819,4
51933,32602,4
53964,29476,4
22765,79959,4
33150,18280,3
56156,62091,4
74124,16196,4
30222,40084,4
8858,39989,4
43120,2499,4
71079,55900,4
77607,79924,4
36462,63208,4
37114,72222,4
6672,38677,3
13558,40,4
33154,48238,3
41623,7062,4
22702,43602,4
20148,67555,4
11798,71653,3
62400,79324,4
15378,51149,2
15793,80622,4
12871,59174,4
4116,11556,4
39703,29381,3
29902,17486,4
3189,5243,4
47798,78754,4
66178,11854,4
8021,22524,4
53667,80334,4
51412,80764,4
22276,73107,4
80483,33362,4
44888,61847,4
43348,64944,4
13862,14600,4
9670,60283,4
74801,80256,4
67550,40820,4
33767,9155,4
67907,42802,4
26841,79862,4
67057,69742,4
69628,53275,4
20894,11038,4
3718,24231,3
19547,72516,3
39067,41572,4
36884,65912,4
78590,52618,4
61651,23252,3
28435,16303,2
44401,54779,4
36852,75529,4
666,3413,4
25004,58623,4
58937,36213,4
40308,35054,4
76178,45376,4
77095,9919,4
67572,42867,4
8281,79276,4
23384,10754,4
16296,23845,4
56309,53143,4
1799,29881,4
881,41757,4
80002,36583,4
45620,12964,4
3244,28655,3
30911,68160,4
30122,15646,4
22161,40597,4
29039,23417,4
13762,31528,3
30532,9895,4
68933,72630,4
32839,65241,4
56091,59730,4
62478,71399,4
26615,53470,4
32507,68128,4
47129,4563,2
13374,20911,4
53723,8181,4
55247,61967,4
53142,52464,4
72656,71416,4
71306,35143,3
45773,40543,4
29384,52372,4
26293,59916,4
40117,39995,4
56362,52386,4
983,11852,4
1423,64777,3
34766,36088,4
56060,61115,4
80582,75508,4
23701,54742,3
22458,40335,4
79819,72878,4
65715,50598,4
68565,66399,3
39694,27421,4
39316,22486,4
9565,20033,4
69954,44799,4
64073,64214,3
41122,77554,4
27674,12627,4
26508,42425,4
49010,77487,4
32274,64325,3
24660,48247,4
6971,21821,4
21057,1593,4
47798,42728,4
36852,21235,4
52043,71587,4
27043,36236,4
67960,47142,4
35249,47510,3
45208,73073,4
68545,75313,4
68158,36089,4
40365,7920,4
76482,13933,4
75102,3131,4
12492,4739,4
64624,27142,4
14850,18482,4
31619,11483,4
67621,12722,3
42377,40904,4
55821,70376,4
79792,10082,3
45322,20956,4
24416,58250,3
1916,49128,2
27213,66987,4
76030,66068,4
70830,71339,4
19251,52773,3
40374,7919,4
16303,40937,3
75066,25982,4
65846,12979,4
52553,16407,3
4820,70385,4
26339,63767,4
31632,28842,4
52414,32201,4
45981,7326,4
15404,25914,4
29758,45495,4
56275,33318,4
22888,28437,4
73399,15754,4
65651,62844,4
36682,23100,4
55082,5117,4
13558,69802,4
22576,76433,4
37198,15924,4
27662,16080,4
75092,13621,4
21566,18778,4
23437,45727,4
55251,44417,4
28305,48110,4
52151,8849,4
66573,29985,4
30025,43483,4
53318,56451,4
68819,31838,4
19138,53835,4
54948,12877,4
16533,39832,4
3645,20409,4
56429,30628,4
9661,65194,3
54854,57266,3
7813,4453,4
50562,29457,4
53085,48115,4
69136,69758,3
49702,26789,4
63323,58287,4
20800,60411,4
38842,65777,4
60563,33445,4
76888,79673,4
46930,36064,4
31587,12819,4
22468,20054,4
80339,63696,4
52378,30990,4
37819,76503,4
23815,22988,4
59806,53125,4
43866,29951,4
26487,41689,4
7471,5488,4
63380,57004,3
12082,67988,4
72672,44332,4
32893,27305,4
61370,35245,4
70670,39575,4
61868,26292,4
68565,62368,3
45911,77622,4
54532,40022,4
74911,69943,4
41954,78033,4
67550,44948,4
41773,36335,4
40731,77313,3
56041,20072,4
63634,12302,4
466,37665,4
80508,2539,3
39334,79436,4
69795,1676,3
46708,47923,4
6440,15427,4
63979,13118,4
18753,36663,4
54278,36780,4
26132,73505,4
35951,29206,3
14045,51963,4
27410,47934,4
9102,43546,4
7254,18757,2
33662,41103,4
74059,75538,3
20346,68262,4
60335,18414,4
5102,72477,4
70770,66143,4
64114,2892,4
23240,16542,4
739,64249,4
17061,49301,4
61554,50208,4
67660,33735,4
32929,78650,4
70249,2386,4
10513,7629,4
42191,25430,4
75213,54938,4
49845,74707,4
64811,26853,4
44531,58670,4
74397,20352,4
63585,21137,4
34041,74512,2
47620,69707,4
52469,47323,4
29355,79478,4
33484,30179,3
22161,13832,4
70296,27862,4
64256,32881,4
75210,53312,4
31641,19600,4
39691,47643,4
9464,71118,4
69507,45382,4
79087,38201,4
2343,1221,4
23409,30760,4
61549,37960,4
9616,14934,4
17546,63036,4
33035,79092,4
18679,17162,4
24935,45650,4
76836,37990,4
3035,559,4
27363,13534,4
68318,6917,4
42989,31082,4
67869,30905,3
4599,75621,3
66325,50758,4
13744,72281,4
64716,14832,4
53304,50722,3
29754,41834,4
22649,17789,4
4563,61924,3
42419,46667,4
47349,66174,4
2269,18290,4
8760,11155,4
65382,56370,4
12783,70907,4
51999,37326,4
56926,21909,4
78845,20191,4
65433,2891,4
70266,52021,4
39067,69064,4
45202,39056,4
46218,28858,4
38447,74099,4
45828,70383,4
46347,46427,4
38103,10766,3
20755,51397,3
72158,18853,4
38278,14731,4
63526,5330,4
17005,20798,4
72241,62220,3
31740,43657,4
43171,75922,4
75029,72596,4
62466,40224,3
51140,39335,4
29659,48610,4
64113,30613,4
50377,73868,3
63003,41280,4
14596,26290,3
8076,43962,4
51116,51986,4
59497,117,4
8817,37652,4
66484,4681,4
2337,32754,4
48343,80497,4
69109,17523,4
33689,269,3
43298,68570,4
50160,78704,4
67469,62546,4
74242,23704,4
55123,42035,4
63505,1190,4
69776,21421,4
54823,70329,4
48814,605,4
25687,69078,3
6062,55474,4
53274,69690,4
53240,78970,4
45109,72893,4
50669,18587,4
56651,22529,4
14631,46782,3
25172,57503,2
4375,77318,4
37209,50394,4
2659,1372,4
53456,15740,4
57418,53556,4
23090,77494,3
10268,74385,4
77196,66595,4
59736,47176,4
6751,76523,4
3846,29866,4
29381,49102,4
53485,79564,4
27706,10189,4
61767,49933,3
76286,39203,3
2693,13178,4
58737,60278,4
63269,1663,4
5102,58743,4
60315,75970,3
74319,24564,4
5449,67103,4
78072,8652,4
51611,28479,4
45656,2326,4
31861,29580,4
31780,73997,4
44797,3881,4
3466,254,4
24177,16767,4
79109,67904,4
59215,36938,3
17981,20858,4
63309,19891,3
6646,4315,4
5234,19855,3
63066,9466,4
8508,77734,4
269,76881,4
6860,73698,3
5315,43037,4
61450,71191,4
57247,43708,4
37615,3437,4
48224,1713,4
52789,17394,2
37690,2606,4
25453,51342,4
76605,65407,3
50160,70612,4
44157,14044,3
66470,20130,4
28183,80219,4
6272,75223,4
27823,6877,3
47369,22519,4
59875,35125,4
29865,35315,4
1210,24455,4
43607,8381,4
61684,19075,4
15651,76145,3
44573,8549,4
65277,22978,3
8753,66921,4
60286,31914,4
12125,15088,4
37122,61319,4
66409,64452,4
23900,52975,4
45986,54338,4
18761,5228,3
7,15515,4
22277,8146,4
63585,64143,4
857,1606,4
272,66736,4
32360,75852,4
40569,62972,4
20586,15585,4
76336,43681,3
59312,21637,4
29392,42829,4
3940,65494,4
8936,72807,3
38054,58638,4
68431,80709,4
29412,78007,3
57157,22307,4
8989,73435,4
45163,47846,4
3956,38988,4
76178,19264,4
80605,73555,4
48334,36341,3
49077,66054,4
52114,51904,4
67621,80297,3
43643,13268,4
75440,74921,4
26735,53945,4
11029,76742,4
9785,11677,4
9262,45966,4
11636,57243,4
44533,13922,4
32893,44746,4
61690,16576,4
16378,57100,4
14569,23624,3
27901,22059,4
22888,67232,4
52165,40966,3
18726,38908,4
33596,2351,4
50335,41040,3
72359,1920,4
42270,28597,4
3007,11226,4
1518,57170,2
70312,72405,3
58228,20227,4
10801,11401,4
53951,47746,4
41516,48837,4
43699,72041,3
21458,80324,4
12429,46875,4
24426,10590,3
41179,74774,4
32578,54869,4
58078,4664,4
11093,30494,4
79871,45208,3
20868,35827,4
64577,703,4
8338,46382,4
70498,70289,4
49498,74240,3
11902,3586,3
13351,79167,4
60335,39012,4
76262,4555,3
30053,52998,3
20070,11944,4
37923,64432,3
33768,39244,4
8338,72669,4
29817,46753,4
45202,16310,4
72126,57516,3
23687,46808,3
22589,55029,4
23228,56043,4
33948,39712,4
18544,25853,2
2463,22453,4
77363,23474,3
75579,70386,4
24935,4104,4
55340,17298,4
33028,19905,4
35862,71035,4
76206,35390,3
68454,20434,4
23639,4008,4
70955,64030,4
37519,62912,4
1379,60527,4
75253,62027,4
67890,44697,4
58937,3291,4
68689,69528,4
26508,33312,4
15651,11127,3
8338,76704,4
48145,74111,4
22888,40132,4
36129,79859,4
78177,70760,3
58918,7311,4
25353,70361,4
43242,62743,4
77401,17565,2
49008,19835,4
31144,75932,4
48568,33934,4
48956,73623,4
36043,13399,3
52974,78303,4
59416,18505,4
55123,33763,4
66122,31136,4
2826,44883,4
38860,60146,3
33936,37782,4
27724,44468,4
64672,5988,4
31118,64532,4
69439,74247,4
6821,43970,4
74985,16734,4
45062,38233,4
72760,18621,4
66470,20710,4
59607,22688,4
27384,64680,4
40536,75338,4
65482,12761,3
60437,29503,4
60291,42569,4
71098,36841,4
22410,78546,4
3614,26142,4
18599,42397,4
20291,65279,4
8568,72591,4
43853,68796,3
33412,6488,4
248,76500,4
70249,7255,4
78296,77852,4
56922,39390,4
3807,36420,4
11042,32105,4
23796,10319,4
64165,66731,4
72845,10448,4
76995,57695,4
64742,21075,4
39099,50736,2
77582,64162,4
78609,19666,4
63526,11735,4
76438,37158,4
3492,32644,4
28086,50284,4
72154,74150,4
19251,38153,3
27649,22473,4
80505,480,4
73385,40041,4
53202,26640,4
54172,59257,4
28078,35677,4
